Time (s),Target RTD,Measured RTD,PWM (%)
27.835591077804565,100.0,99.27,11.5
27.84568452835083,100.0,101.03,6.4
27.850693702697754,100.0,101.03,6.4
27.86050772666931,100.0,100.74,7.3
27.870898008346558,100.0,101.13,6.1
27.881397008895874,100.0,101.03,6.4
27.890549659729004,100.0,102.02,3.5
27.900925874710083,100.0,101.33,5.6
27.9116473197937,100.0,100.83,7.0
27.921152591705322,100.0,100.83,7.0
27.93049192428589,100.0,101.92,3.8
27.943251371383667,100.0,101.82,4.1
27.95580291748047,100.0,101.62,4.7
27.961851119995117,100.0,101.53,5.0
27.971134662628174,100.0,100.05,9.2
27.98134684562683,100.0,101.23,5.8
27.991382122039795,100.0,100.83,7.0
28.001375913619995,100.0,101.62,4.7
28.01134181022644,100.0,101.13,6.1
28.02114176750183,100.0,101.62,4.7
28.03137516975403,100.0,101.33,5.5
28.048791885375977,100.0,101.03,6.4
28.055776596069336,100.0,100.54,7.8
28.063111305236816,100.0,101.62,4.6
28.07163381576538,100.0,101.72,4.4
28.081175088882446,100.0,100.83,6.9
28.09123730659485,100.0,101.43,5.2
28.10126304626465,100.0,100.44,8.1
28.111363172531128,100.0,100.44,8.1
28.12091898918152,100.0,100.83,6.9
28.131343841552734,100.0,101.62,4.6
28.14107894897461,100.0,100.83,6.9
28.160885095596313,100.0,100.83,6.9
28.163949251174927,100.0,100.44,8.1
28.17234778404236,100.0,100.83,6.9
28.18052101135254,100.0,101.62,4.6
28.190871715545654,100.0,101.62,4.6
28.20089864730835,100.0,101.62,4.6
28.21092987060547,100.0,100.83,6.9
28.220951080322266,100.0,100.83,6.9
28.230977535247803,100.0,101.13,6.0
28.2409987449646,100.0,100.44,8.0
28.251527786254883,100.0,100.44,8.0
28.269686222076416,100.0,104.85,0.0
28.273696184158325,100.0,102.22,2.9
28.28206753730774,100.0,101.62,4.6
28.29108738899231,100.0,100.83,6.9
28.301424026489258,100.0,102.02,3.4
28.31067132949829,100.0,102.42,2.3
28.321303367614746,100.0,102.42,2.2
28.33153486251831,100.0,102.42,2.2
28.34077525138855,100.0,102.42,2.2
28.350797653198242,100.0,102.22,2.8
28.36129856109619,100.0,101.62,4.5
28.378782749176025,100.0,100.83,6.8
28.384945154190063,100.0,101.62,4.5
28.393051862716675,100.0,101.43,5.1
28.40147852897644,100.0,100.93,6.5
28.41115140914917,100.0,100.54,7.7
28.42148470878601,100.0,101.72,4.2
28.4308340549469,100.0,101.53,4.8
28.44096040725708,100.0,102.12,3.1
28.451322317123413,100.0,102.62,1.6
28.4612820148468,100.0,102.42,2.2
28.47032380104065,100.0,102.42,2.2
28.489461183547974,100.0,102.42,2.2
28.493467807769775,100.0,102.02,3.3
28.502552270889282,100.0,101.72,4.2
28.511587619781494,100.0,100.83,6.8
28.52061891555786,100.0,101.33,5.3
28.531168222427368,100.0,101.03,6.2
28.54129147529602,100.0,101.62,4.5
28.551782608032227,100.0,101.23,5.6
28.56148386001587,100.0,100.83,6.8
28.571003198623657,100.0,100.05,9.0
28.58104419708252,100.0,100.83,6.8
28.598279237747192,100.0,101.62,4.5
28.60352396965027,100.0,101.23,5.6
28.613002061843872,100.0,100.83,6.7
28.620830535888672,100.0,101.62,4.4
28.631285429000854,100.0,101.82,3.9
28.641286611557007,100.0,102.42,2.1
28.651308298110962,100.0,101.62,4.4
28.6612811088562,100.0,100.83,6.7
28.67128014564514,100.0,100.44,7.9
28.681281566619873,100.0,100.05,9.0
28.69131898880005,100.0,101.62,4.4
28.70537233352661,100.0,100.83,6.7
28.714451551437378,100.0,100.44,7.9
28.72246742248535,100.0,100.93,6.4
28.731541633605957,100.0,101.62,4.4
28.740839958190918,100.0,101.62,4.4
28.751287698745728,100.0,102.02,3.3
28.76127338409424,100.0,102.02,3.2
28.770769119262695,100.0,102.42,2.1
28.78127384185791,100.0,101.62,4.4
28.791515350341797,100.0,100.83,6.7
28.801286458969116,100.0,101.03,6.1
28.819114208221436,100.0,101.62,4.4
28.824265718460083,100.0,101.23,5.5
28.83279323577881,100.0,100.93,6.4
28.841214656829834,100.0,101.03,6.1
28.85131287574768,100.0,100.93,6.4
28.86107587814331,100.0,101.53,4.7
28.87125849723816,100.0,101.62,4.4
28.88108777999878,100.0,100.83,6.7
28.890987396240234,100.0,102.02,3.2
28.900667667388916,100.0,103.23,0.0
28.91125726699829,100.0,101.92,3.5
28.926029920578003,100.0,102.42,2.0
28.936251640319824,100.0,101.62,4.3
28.941574811935425,100.0,100.83,6.6
28.9507896900177,100.0,100.83,6.6
28.961129188537598,100.0,100.83,6.6
28.971687078475952,100.0,100.44,7.8
28.981266975402832,100.0,101.62,4.3
28.991458892822266,100.0,101.23,5.5
29.001614332199097,100.0,100.83,6.6
29.011266231536865,100.0,101.62,4.3
29.021048069000244,100.0,101.62,4.3
29.03588604927063,100.0,100.05,8.9
29.04525923728943,100.0,101.23,5.5
29.051750421524048,100.0,101.33,5.2
29.06083393096924,100.0,100.83,6.6
29.071251392364502,100.0,101.62,4.3
29.081287622451782,100.0,101.62,4.3
29.09140396118164,100.0,101.53,4.6
29.101041078567505,100.0,100.83,6.6
29.111480236053467,100.0,101.62,4.3
29.121635913848877,100.0,102.02,3.1
29.131590604782104,100.0,102.82,0.8
29.14760112762451,100.0,102.22,2.5
29.154513835906982,100.0,101.62,4.3
29.161029815673828,100.0,100.83,6.6
29.171475410461426,100.0,101.62,4.3
29.18080496788025,100.0,100.93,6.3
29.191004753112793,100.0,101.62,4.3
29.20124578475952,100.0,102.02,3.1
29.21121120452881,100.0,103.23,0.0
29.221444129943848,100.0,102.82,0.8
29.23083806037903,100.0,101.62,4.2
29.24122714996338,100.0,101.13,5.7
29.256242990493774,100.0,100.83,6.5
29.263749599456787,100.0,100.83,6.5
29.270766496658325,100.0,100.83,6.5
29.281225204467773,100.0,101.23,5.4
29.291225910186768,100.0,102.02,3.1
29.30125617980957,100.0,101.62,4.2
29.31124234199524,100.0,100.83,6.5
29.321389198303223,100.0,100.24,8.2
29.331302642822266,100.0,100.83,6.5
29.341476917266846,100.0,100.83,6.5
29.36117672920227,100.0,101.62,4.2
29.365532398223877,100.0,100.83,6.5
29.37303328514099,100.0,100.83,6.5
29.38149905204773,100.0,100.54,7.3
29.391560554504395,100.0,100.83,6.5
29.401213884353638,100.0,100.44,7.6
29.411030530929565,100.0,101.03,5.9
29.421300888061523,100.0,101.23,5.3
29.431066274642944,100.0,101.23,5.3
29.441127061843872,100.0,101.82,3.6
29.451663494110107,100.0,102.12,2.7
29.47049880027771,100.0,101.62,4.2
29.474732637405396,100.0,100.05,8.7
29.48235297203064,100.0,99.27,11.0
29.49156928062439,100.0,102.22,2.4
29.500646114349365,100.0,101.62,4.2
29.51077651977539,100.0,100.05,8.7
29.521043300628662,100.0,102.22,2.4
29.53123116493225,100.0,101.62,4.1
29.54060673713684,100.0,100.05,8.7
29.550931453704834,100.0,100.83,6.4
29.561211109161377,100.0,100.83,6.4
29.577558040618896,100.0,101.62,4.1
29.58303475379944,100.0,102.42,1.8
29.59165644645691,100.0,102.62,1.2
29.60140633583069,100.0,101.92,3.3
29.61151385307312,100.0,102.12,2.7
29.620818853378296,100.0,102.42,1.8
29.630889415740967,100.0,102.42,1.8
29.640917539596558,100.0,102.82,0.6
29.651225328445435,100.0,102.32,2.1
29.66075372695923,100.0,102.42,1.8
29.670215368270874,100.0,101.62,4.1
29.68605089187622,100.0,101.23,5.2
29.696164846420288,100.0,102.32,2.1
29.701528072357178,100.0,102.42,1.8
29.710835933685303,100.0,101.62,4.1
29.72087836265564,100.0,101.72,3.8
29.7309250831604,100.0,102.42,1.7
29.740984678268433,100.0,103.33,0.0
29.75100827217102,100.0,102.62,1.1
29.760536909103394,100.0,101.62,4.0
29.771708965301514,100.0,101.62,4.0
29.78173065185547,100.0,100.24,8.0
29.79785680770874,100.0,101.62,4.0
29.804933071136475,100.0,100.83,6.3
29.81094217300415,100.0,101.62,4.0
29.821109294891357,100.0,101.62,4.0
29.83139705657959,100.0,100.83,6.3
29.84071135520935,100.0,100.83,6.3
29.850761651992798,100.0,101.62,4.0
29.861361503601074,100.0,101.62,4.0
29.870413064956665,100.0,100.05,8.6
29.881471395492554,100.0,101.23,5.2
29.897533893585205,100.0,101.03,5.7
29.907551527023315,100.0,101.62,4.0
29.912756204605103,100.0,101.62,4.0
29.92077875137329,100.0,102.42,1.7
29.930965900421143,100.0,101.62,4.0
29.941472053527832,100.0,101.62,4.0
29.95053505897522,100.0,101.62,4.0
29.960371017456055,100.0,102.12,2.5
29.97116494178772,100.0,101.62,4.0
29.981614351272583,100.0,102.72,0.8
30.000192642211914,100.0,101.72,3.7
30.004863262176514,100.0,102.92,0.2
30.01215887069702,100.0,101.82,3.4
30.03810143470764,100.0,103.43,0.0
30.039259433746338,100.0,102.02,2.8
30.041265726089478,100.0,101.62,3.9
30.051151752471924,100.0,102.12,2.5
30.0611629486084,100.0,101.62,3.9
30.071152448654175,100.0,103.33,0.0
30.08115291595459,100.0,102.02,2.7
30.09114909172058,100.0,102.22,2.2
30.105180263519287,100.0,102.42,1.6
30.113542079925537,100.0,102.42,1.6
30.120612859725952,100.0,101.62,3.9
30.131163358688354,100.0,102.02,2.7
30.141163110733032,100.0,101.62,3.9
30.151222467422485,100.0,101.62,3.9
30.16124415397644,100.0,103.23,0.0
30.171159029006958,100.0,102.02,2.7
30.18150496482849,100.0,102.62,1.0
30.190452098846436,100.0,102.02,2.7
30.200798273086548,100.0,103.23,0.0
30.21621012687683,100.0,101.62,3.8
30.225444316864014,100.0,102.42,1.5
30.230547428131104,100.0,102.42,1.5
30.241169929504395,100.0,102.62,0.9
30.251302242279053,100.0,100.93,5.8
30.260833978652954,100.0,100.44,7.2
30.271087884902954,100.0,101.62,3.8
30.28110432624817,100.0,102.42,1.5
30.29119634628296,100.0,101.92,2.9
30.300575733184814,100.0,101.62,3.8
30.310089826583862,100.0,103.23,0.0
30.32693314552307,100.0,101.62,3.8
30.33448839187622,100.0,101.62,3.8
30.340761423110962,100.0,103.23,0.0
30.35085940361023,100.0,101.82,3.2
30.360434770584106,100.0,102.82,0.3
30.370458126068115,100.0,101.62,3.8
30.381195545196533,100.0,102.12,2.3
30.39125394821167,100.0,101.62,3.7
30.400841236114502,100.0,102.02,2.6
30.41089630126953,100.0,101.62,3.7
30.425978183746338,100.0,102.02,2.6
30.436402082443237,100.0,101.62,3.7
30.442315816879272,100.0,102.32,1.7
30.450336694717407,100.0,101.62,3.7
30.46061372756958,100.0,103.23,0.0
30.471088647842407,100.0,99.85,8.8
30.480862379074097,100.0,100.24,7.7
30.491217613220215,100.0,100.83,6.0
30.500781297683716,100.0,100.44,7.1
30.510834217071533,100.0,101.62,3.7
30.53125238418579,100.0,102.52,1.1
30.534257888793945,100.0,101.62,3.7
30.542107105255127,100.0,101.62,3.7
30.551167964935303,100.0,101.62,3.7
30.561105728149414,100.0,102.62,0.8
30.571107625961304,100.0,101.53,4.0
30.581239938735962,100.0,102.62,0.8
30.5911226272583,100.0,100.05,8.2
30.60124897956848,100.0,100.83,6.0
30.611175060272217,100.0,100.83,6.0
30.62122941017151,100.0,99.95,8.5
30.63741374015808,100.0,100.44,7.1
30.64466691017151,100.0,99.37,10.2
30.653180360794067,100.0,100.93,5.7
30.66104745864868,100.0,100.34,7.4
30.6711847782135,100.0,100.05,8.2
30.681094884872437,100.0,101.13,5.1
30.690359115600586,100.0,100.34,7.4
30.700586557388306,100.0,100.05,8.2
30.712138652801514,100.0,100.44,7.1
30.72118067741394,100.0,100.83,5.9
30.731131315231323,100.0,100.44,7.1
30.74764108657837,100.0,100.83,5.9
30.755677700042725,100.0,100.44,7.1
30.760689973831177,100.0,101.03,5.4
30.770766019821167,100.0,100.44,7.1
30.78067183494568,100.0,100.74,6.2
30.791215896606445,100.0,100.83,5.9
30.800239324569702,100.0,102.02,2.5
30.810567140579224,100.0,102.02,2.5
30.821001768112183,100.0,102.42,1.3
30.831080436706543,100.0,101.62,3.6
30.8417546749115,100.0,102.52,1.0
30.855750560760498,100.0,102.32,1.6
30.865296840667725,100.0,100.83,5.9
30.871779680252075,100.0,101.03,5.3
30.880841732025146,100.0,100.05,8.2
30.89107584953308,100.0,100.44,7.0
30.90102767944336,100.0,100.44,7.0
30.910104513168335,100.0,100.24,7.6
30.92095708847046,100.0,101.62,3.6
30.931233167648315,100.0,101.62,3.6
30.940454721450806,100.0,101.62,3.6
30.951194047927856,100.0,101.62,3.6
30.963792085647583,100.0,103.23,0.0
30.975550651550293,100.0,102.02,2.4
30.98056197166443,100.0,101.62,3.6
30.990869760513306,100.0,101.72,3.3
31.00088930130005,100.0,102.42,1.2
31.01107096672058,100.0,101.62,3.6
31.021221160888672,100.0,101.62,3.6
31.03112483024597,100.0,103.02,0.0
31.041478157043457,100.0,101.82,3.0
31.05138635635376,100.0,101.62,3.5
31.0610773563385,100.0,101.62,3.5
31.072787046432495,100.0,102.02,2.4
31.08385133743286,100.0,102.42,1.2
31.090862274169922,100.0,101.62,3.5
31.100876569747925,100.0,100.83,5.8
31.111241102218628,100.0,101.03,5.2
31.12062692642212,100.0,100.83,5.8
31.13067102432251,100.0,100.44,6.9
31.140698671340942,100.0,101.13,4.9
31.150742292404175,100.0,101.43,4.1
31.16107487678528,100.0,101.72,3.2
31.171050310134888,100.0,102.82,0.0
31.186748266220093,100.0,102.42,1.2
31.194244146347046,100.0,100.83,5.8
31.201263666152954,100.0,100.83,5.8
31.211060285568237,100.0,100.15,7.8
31.22104525566101,100.0,100.83,5.8
31.23093342781067,100.0,101.62,3.5
31.241045475006104,100.0,102.82,0.0
31.250482320785522,100.0,101.82,2.9
31.26104474067688,100.0,103.02,0.0
31.270944833755493,100.0,101.62,3.5
31.29068613052368,100.0,102.02,2.3
31.29469633102417,100.0,100.83,5.7
31.30375909805298,100.0,100.05,8.0
31.310774087905884,100.0,100.05,8.0
31.321033716201782,100.0,101.03,5.2
31.33103370666504,100.0,100.05,8.0
31.340689182281494,100.0,101.23,4.6
31.35111093521118,100.0,101.62,3.4
31.361281871795654,100.0,101.62,3.4
31.37106227874756,100.0,102.82,0.0
31.381555557250977,100.0,101.62,3.4
31.39882731437683,100.0,102.42,1.1
31.404898643493652,100.0,100.83,5.7
31.411985874176025,100.0,100.64,6.3
31.42100214958191,100.0,100.05,8.0
31.430503845214844,100.0,100.83,5.7
31.440665006637573,100.0,101.23,4.6
31.45102071762085,100.0,100.05,8.0
31.460607528686523,100.0,100.05,8.0
31.470763206481934,100.0,100.05,8.0
31.480786085128784,100.0,100.83,5.7
31.490905284881592,100.0,100.83,5.7
31.509191751480103,100.0,101.23,4.5
31.513767957687378,100.0,100.24,7.4
31.521944522857666,100.0,101.03,5.1
31.531071186065674,100.0,100.15,7.7
31.541091918945312,100.0,100.05,8.0
31.55117106437683,100.0,100.05,8.0
31.561225652694702,100.0,101.03,5.1
31.571298360824585,100.0,99.85,8.5
31.58140277862549,100.0,100.24,7.4
31.591501712799072,100.0,100.05,8.0
31.600629568099976,100.0,100.44,6.8
31.6179301738739,100.0,100.24,7.4
31.62432551383972,100.0,100.05,8.0
31.631650924682617,100.0,100.15,7.7
31.64077877998352,100.0,100.83,5.7
31.65127992630005,100.0,100.44,6.8
31.660460948944092,100.0,100.05,8.0
31.670593738555908,100.0,101.23,4.5
31.680641174316406,100.0,101.23,4.5
31.690687894821167,100.0,100.44,6.8
31.70071053504944,100.0,101.62,3.4
31.710893630981445,100.0,101.62,3.4
31.726054668426514,100.0,104.85,0.0
31.73346471786499,100.0,101.13,4.8
31.74149227142334,100.0,101.23,4.5
31.750544548034668,100.0,100.74,5.9
31.760798692703247,100.0,101.62,3.3
31.770830869674683,100.0,102.02,2.2
31.78064513206482,100.0,101.62,3.3
31.790810585021973,100.0,102.42,1.0
31.800337553024292,100.0,100.83,5.6
31.810948133468628,100.0,101.23,4.5
31.820984601974487,100.0,100.83,5.6
31.837751626968384,100.0,100.05,7.9
31.8437922000885,100.0,101.03,5.0
31.852111339569092,100.0,100.05,7.9
31.861273050308228,100.0,101.23,4.5
31.87090492248535,100.0,100.05,7.9
31.880985498428345,100.0,101.62,3.3
31.890984773635864,100.0,102.02,2.2
31.901001930236816,100.0,101.62,3.3
31.911320447921753,100.0,102.42,1.0
31.92050790786743,100.0,102.42,1.0
31.93099284172058,100.0,101.62,3.3
31.946094274520874,100.0,102.82,0.0
31.95321249961853,100.0,100.83,5.6
31.961543321609497,100.0,101.23,4.4
31.971096754074097,100.0,100.83,5.6
31.981227159500122,100.0,100.44,6.7
31.990601062774658,100.0,100.83,5.6
32.0021710395813,100.0,100.24,7.3
32.011136054992676,100.0,101.62,3.3
32.02125287055969,100.0,100.44,6.7
32.03100943565369,100.0,100.05,7.8
32.04105854034424,100.0,100.05,7.8
32.057985067367554,100.0,100.05,7.8
32.065958738327026,100.0,100.44,6.7
32.07099771499634,100.0,100.24,7.3
32.0807204246521,100.0,100.83,5.6
32.09120535850525,100.0,100.83,5.6
32.100589752197266,100.0,100.05,7.8
32.111096143722534,100.0,100.44,6.7
32.12142276763916,100.0,100.05,7.8
32.130696535110474,100.0,100.44,6.7
32.14118003845215,100.0,100.15,7.5
32.15128469467163,100.0,100.05,7.8
32.16488528251648,100.0,101.23,4.4
32.174970388412476,100.0,101.03,5.0
32.18135404586792,100.0,101.23,4.4
32.19107246398926,100.0,100.15,7.5
32.2010931968689,100.0,100.05,7.8
32.21082949638367,100.0,100.83,5.5
32.22032308578491,100.0,100.05,7.8
32.23034906387329,100.0,100.15,7.5
32.240867614746094,100.0,99.95,8.1
32.250890016555786,100.0,100.54,6.4
32.269450664520264,100.0,101.23,4.4
32.275551080703735,100.0,100.05,7.8
32.28357172012329,100.0,100.05,7.8
32.29062747955322,100.0,100.05,7.8
32.30108618736267,100.0,100.05,7.8
32.311012744903564,100.0,101.23,4.4
32.3203911781311,100.0,100.05,7.8
32.3302435874939,100.0,100.83,5.5
32.341620683670044,100.0,100.83,5.5
32.3500862121582,100.0,99.95,8.1
32.360942363739014,100.0,101.13,4.7
32.377620697021484,100.0,100.44,6.7
32.385820627212524,100.0,101.03,5.0
32.39226961135864,100.0,100.83,5.5
32.401439905166626,100.0,100.83,5.5
32.41093635559082,100.0,101.03,4.9
32.4201922416687,100.0,100.05,7.8
32.43083047866821,100.0,100.44,6.7
32.44085693359375,100.0,100.05,7.8
32.450366735458374,100.0,100.83,5.5
32.46069073677063,100.0,100.05,7.8
32.48432540893555,100.0,100.83,5.5
32.489338874816895,100.0,100.93,5.2
32.49836230278015,100.0,100.05,7.8
32.50237274169922,100.0,100.83,5.5
32.51080799102783,100.0,100.83,5.5
32.52034044265747,100.0,100.05,7.8
32.53089785575867,100.0,100.54,6.4
32.54097843170166,100.0,100.15,7.5
32.551000118255615,100.0,100.44,6.6
32.56128430366516,100.0,100.05,7.8
32.57048797607422,100.0,101.23,4.4
32.59114408493042,100.0,100.83,5.5
32.59560561180115,100.0,100.05,7.8
32.60488176345825,100.0,100.05,7.8
32.614911794662476,100.0,99.08,10.6
32.62092638015747,100.0,100.05,7.8
32.6309597492218,100.0,102.02,2.0
32.64098143577576,100.0,101.62,3.2
32.65099835395813,100.0,101.23,4.3
32.660025119781494,100.0,100.93,5.2
32.67087459564209,100.0,100.05,7.8
32.69192957878113,100.0,100.83,5.5
32.69694447517395,100.0,100.05,7.8
32.70307445526123,100.0,100.05,7.8
32.71111798286438,100.0,101.03,4.9
32.72092890739441,100.0,100.05,7.8
32.73015737533569,100.0,100.05,7.8
32.740426778793335,100.0,101.62,3.2
32.750561237335205,100.0,100.44,6.6
32.760477781295776,100.0,100.44,6.6
32.7699978351593,100.0,101.43,3.8
32.78047585487366,100.0,102.42,0.9
32.79991555213928,100.0,101.92,2.3
32.80545425415039,100.0,102.02,2.0
32.813902854919434,100.0,101.62,3.2
32.82103109359741,100.0,101.03,4.9
32.83108377456665,100.0,100.83,5.4
32.84018683433533,100.0,101.03,4.9
32.850590229034424,100.0,100.05,7.7
32.860907316207886,100.0,100.54,6.3
32.870686292648315,100.0,100.83,5.4
32.88092041015625,100.0,101.82,2.6
32.89032053947449,100.0,100.83,5.4
32.90899443626404,100.0,102.62,0.2
32.91341161727905,100.0,101.62,3.1
32.92143416404724,100.0,102.82,0.0
32.93054699897766,100.0,101.82,2.5
32.94086837768555,100.0,101.62,3.1
32.94995856285095,100.0,101.62,3.1
32.960769176483154,100.0,101.62,3.1
32.97029185295105,100.0,102.42,0.8
32.981322050094604,100.0,101.23,4.2
32.990344524383545,100.0,100.83,5.4
33.001373291015625,100.0,100.05,7.7
33.0194206237793,100.0,100.24,7.1
33.024433851242065,100.0,100.05,7.7
33.03145217895508,100.0,102.42,0.8
33.040592670440674,100.0,100.83,5.4
33.04997801780701,100.0,101.03,4.8
33.06043243408203,100.0,100.83,5.4
33.070409536361694,100.0,101.23,4.2
33.08075428009033,100.0,100.83,5.4
33.09081506729126,100.0,100.05,7.6
33.10083627700806,100.0,100.44,6.5
33.11003613471985,100.0,100.05,7.6
33.12888264656067,100.0,100.34,6.8
33.132890939712524,100.0,100.34,6.8
33.1420841217041,100.0,100.83,5.4
33.15015935897827,100.0,98.5,12.1
33.160831689834595,100.0,100.83,5.4
33.169901609420776,100.0,100.05,7.6
33.18045353889465,100.0,100.44,6.5
33.18993830680847,100.0,100.83,5.4
33.20081877708435,100.0,101.62,3.1
33.21027088165283,100.0,101.62,3.1
33.22064828872681,100.0,101.72,2.8
33.240798473358154,100.0,101.62,3.1
33.24423336982727,100.0,102.02,1.9
33.252859115600586,100.0,100.83,5.3
33.26098656654358,100.0,98.5,12.1
33.270278215408325,100.0,100.05,7.6
33.28033757209778,100.0,99.85,8.2
33.290650844573975,100.0,101.03,4.8
33.30068016052246,100.0,101.43,3.6
33.31092882156372,100.0,102.62,0.1
33.320372581481934,100.0,101.82,2.5
33.33087706565857,100.0,100.83,5.3
33.345508098602295,100.0,101.03,4.8
33.35454964637756,100.0,100.05,7.6
33.361573219299316,100.0,100.05,7.6
33.3701446056366,100.0,100.83,5.3
33.38046336174011,100.0,100.05,7.6
33.38990378379822,100.0,100.05,7.6
33.400827169418335,100.0,101.23,4.2
33.41115474700928,100.0,100.05,7.6
33.419984102249146,100.0,100.05,7.6
33.43051528930664,100.0,100.05,7.6
33.44054388999939,100.0,100.24,7.0
33.45898652076721,100.0,100.44,6.5
33.46202564239502,100.0,100.83,5.3
33.4725558757782,100.0,100.05,7.6
33.4806022644043,100.0,100.24,7.0
33.48993182182312,100.0,101.62,3.0
33.500439405441284,100.0,102.02,1.9
33.51080870628357,100.0,101.62,3.0
33.520262718200684,100.0,102.42,0.7
33.530417919158936,100.0,101.62,3.0
33.54113698005676,100.0,100.83,5.3
33.550541639328,100.0,100.44,6.4
33.563332319259644,100.0,100.83,5.3
33.57548546791077,100.0,100.15,7.3
33.58149862289429,100.0,101.23,4.1
33.59056735038757,100.0,101.62,3.0
33.60106182098389,100.0,101.62,3.0
33.610079765319824,100.0,102.42,0.7
33.62072443962097,100.0,101.62,3.0
33.62985110282898,100.0,101.23,4.1
33.64037847518921,100.0,100.24,7.0
33.64997386932373,100.0,101.13,4.4
33.66035008430481,100.0,100.05,7.5
33.67644810676575,100.0,100.05,7.5
33.68482327461243,100.0,100.34,6.7
33.69188737869263,100.0,100.44,6.4
33.70096516609192,100.0,100.05,7.5
33.711060523986816,100.0,100.05,7.5
33.721086263656616,100.0,100.74,5.5
33.730931997299194,100.0,100.83,5.2
33.74095797538757,100.0,100.83,5.2
33.750200271606445,100.0,100.15,7.2
33.760467529296875,100.0,100.05,7.5
33.77082562446594,100.0,100.05,7.5
33.784586906433105,100.0,100.24,7.0
33.79482412338257,100.0,100.05,7.5
33.799832344055176,100.0,100.05,7.5
33.81063532829285,100.0,100.05,7.5
33.82068371772766,100.0,100.24,7.0
33.83101177215576,100.0,100.83,5.2
33.840895652770996,100.0,98.88,10.9
33.85055470466614,100.0,100.05,7.5
33.86115527153015,100.0,100.05,7.5
33.87164092063904,100.0,100.44,6.4
33.88948106765747,100.0,100.24,7.0
33.89382076263428,100.0,100.44,6.4
33.90398669242859,100.0,100.05,7.5
33.91113495826721,100.0,100.83,5.2
33.920796632766724,100.0,99.85,8.1
33.93049454689026,100.0,99.27,9.8
33.94051480293274,100.0,99.27,9.8
33.950796127319336,100.0,100.05,7.5
33.96022439002991,100.0,100.05,7.5
33.97011971473694,100.0,100.05,7.5
33.98074197769165,100.0,98.98,10.6
33.9908185005188,100.0,100.44,6.4
34.0009229183197,100.0,100.44,6.4
34.01080918312073,100.0,100.05,7.5
34.02085518836975,100.0,100.05,7.5
34.03087782859802,100.0,100.24,7.0
34.04024910926819,100.0,99.85,8.1
34.05102801322937,100.0,100.05,7.5
34.06086492538452,100.0,100.05,7.5
34.07030177116394,100.0,100.83,5.2
34.08084297180176,100.0,100.44,6.4
34.090890645980835,100.0,99.95,7.8
34.10714101791382,100.0,100.05,7.5
34.11524748802185,100.0,100.05,7.5
34.121258020401,100.0,99.76,8.4
34.130306005477905,100.0,100.05,7.5
34.14046931266785,100.0,98.88,10.9
34.150521755218506,100.0,100.05,7.5
34.16069936752319,100.0,100.05,7.5
34.17022967338562,100.0,100.05,7.5
34.18028163909912,100.0,100.05,7.5
34.19079089164734,100.0,100.05,7.5
34.201037883758545,100.0,100.15,7.2
34.21533393859863,100.0,100.83,5.2
34.22585487365723,100.0,99.56,8.9
34.23188495635986,100.0,100.05,7.5
34.239954233169556,100.0,99.95,7.8
34.250521421432495,100.0,100.24,6.9
34.260767221450806,100.0,100.05,7.5
34.27076172828674,100.0,100.24,6.9
34.2808301448822,100.0,100.34,6.7
34.29128170013428,100.0,99.95,7.8
34.3007607460022,100.0,99.95,7.8
34.31077861785889,100.0,100.05,7.5
34.32250761985779,100.0,100.05,7.5
34.334986448287964,100.0,100.05,7.5
34.33999538421631,100.0,100.24,6.9
34.35074591636658,100.0,99.66,8.6
34.36076641082764,100.0,99.66,8.6
34.37086343765259,100.0,99.56,8.9
34.38085722923279,100.0,98.5,12.0
34.39109563827515,100.0,100.05,7.5
34.4010910987854,100.0,100.05,7.5
34.410775661468506,100.0,100.05,7.5
34.42085409164429,100.0,100.05,7.5
34.434762716293335,100.0,100.05,7.5
34.443503856658936,100.0,102.02,1.8
34.45051693916321,100.0,100.83,5.2
34.46076703071594,100.0,99.95,7.8
34.47074246406555,100.0,100.83,5.2
34.48083233833313,100.0,100.05,7.5
34.4907591342926,100.0,99.95,7.8
34.500115394592285,100.0,100.05,7.5
34.51075768470764,100.0,100.05,7.5
34.5206413269043,100.0,99.85,8.1
34.531185150146484,100.0,100.05,7.5
34.5447461605072,100.0,99.85,8.1
34.55436873435974,100.0,99.95,7.8
34.56047964096069,100.0,99.27,9.8
34.57035255432129,100.0,99.95,7.8
34.580684423446655,100.0,99.95,7.8
34.59017729759216,100.0,100.05,7.5
34.60075902938843,100.0,99.66,8.6
34.610374450683594,100.0,99.95,7.8
34.62073016166687,100.0,99.95,7.8
34.63081455230713,100.0,101.03,4.7
34.64059591293335,100.0,100.05,7.5
34.655842781066895,100.0,100.05,7.5
34.661906719207764,100.0,100.05,7.5
34.67068147659302,100.0,100.05,7.5
34.680723667144775,100.0,100.83,5.2
34.69072365760803,100.0,100.05,7.5
34.70074248313904,100.0,100.15,7.2
34.710665225982666,100.0,100.83,5.2
34.72010111808777,100.0,100.05,7.5
34.73071789741516,100.0,100.05,7.5
34.74074721336365,100.0,100.05,7.5
34.75852823257446,100.0,100.34,6.7
34.76494789123535,100.0,98.5,12.0
34.77147912979126,100.0,100.83,5.2
34.78096556663513,100.0,99.66,8.6
34.79025053977966,100.0,98.5,12.0
34.80030632019043,100.0,100.05,7.5
