Time (s),Target RTD,Measured RTD,PWM (%)
46.6576931476593,150.0,151.69,24.0
46.667505979537964,150.0,151.69,24.0
46.67844343185425,150.0,151.07,25.8
46.68762683868408,150.0,151.07,25.8
46.698060035705566,150.0,151.07,25.8
46.707456827163696,150.0,151.07,25.8
46.717674255371094,150.0,151.07,25.8
46.72791242599487,150.0,152.16,22.6
46.74554252624512,150.0,151.07,25.8
46.751097440719604,150.0,151.38,24.9
46.75821876525879,150.0,151.69,24.0
46.767529010772705,150.0,151.07,25.8
46.77812600135803,150.0,151.07,25.8
46.78723382949829,150.0,152.0,23.1
46.798304319381714,150.0,151.38,24.9
46.80752897262573,150.0,151.69,24.0
46.818020820617676,150.0,151.07,25.7
46.82812762260437,150.0,151.07,25.7
46.838186264038086,150.0,151.38,24.8
46.854644536972046,150.0,151.07,25.7
46.86185598373413,150.0,151.38,24.8
46.86897325515747,150.0,151.69,23.9
46.87812519073486,150.0,151.07,25.7
46.88817477226257,150.0,151.69,23.9
46.89824175834656,150.0,151.85,23.5
46.90739297866821,150.0,147.43,36.3
46.91802930831909,150.0,152.31,22.1
46.92760372161865,150.0,151.07,25.7
46.937660217285156,150.0,151.07,25.7
46.9477002620697,150.0,151.38,24.8
46.9610390663147,150.0,151.07,25.7
46.97284507751465,150.0,151.07,25.7
46.978872537612915,150.0,151.69,23.9
46.98800444602966,150.0,152.31,22.1
46.99768018722534,150.0,152.62,21.2
47.00800704956055,150.0,151.07,25.7
47.018089294433594,150.0,151.07,25.7
47.02799987792969,150.0,151.54,24.3
47.03839921951294,150.0,151.69,23.9
47.04800224304199,150.0,151.69,23.9
47.07043194770813,150.0,151.69,23.9
47.07400965690613,150.0,151.07,25.7
47.08123993873596,150.0,151.07,25.7
47.08832263946533,150.0,152.31,22.1
47.097954750061035,150.0,151.23,25.2
47.10756587982178,150.0,151.07,25.7
47.11776089668274,150.0,152.0,23.0
47.127870082855225,150.0,151.69,23.9
47.13793158531189,150.0,151.38,24.7
47.14795398712158,150.0,151.07,25.6
47.15812635421753,150.0,151.07,25.6
47.176353454589844,150.0,150.92,26.1
47.18290185928345,150.0,151.07,25.6
47.1909282207489,150.0,151.69,23.8
47.19800329208374,150.0,151.07,25.6
47.20714211463928,150.0,151.69,23.8
47.21766376495361,150.0,152.0,22.9
47.227678537368774,150.0,151.07,25.6
47.237725496292114,150.0,151.69,23.8
47.24798321723938,150.0,152.62,21.1
47.2579824924469,150.0,151.07,25.6
47.26800608634949,150.0,151.07,25.6
47.28715443611145,150.0,151.69,23.8
47.29127097129822,150.0,151.07,25.6
47.298333168029785,150.0,150.46,27.4
47.30741858482361,150.0,152.16,22.4
47.31797552108765,150.0,151.07,25.6
47.327991247177124,150.0,152.16,22.4
47.33840584754944,150.0,152.93,20.2
47.34799242019653,150.0,151.23,25.1
47.357123136520386,150.0,152.31,22.0
47.36828279495239,150.0,151.69,23.8
47.37804913520813,150.0,152.0,22.9
47.39374494552612,150.0,150.46,27.3
47.39983367919922,150.0,151.07,25.5
47.409053325653076,150.0,151.07,25.5
47.41825032234192,150.0,151.38,24.6
47.42829728126526,150.0,151.23,25.1
47.4383909702301,150.0,151.07,25.5
47.44798135757446,150.0,151.07,25.5
47.458025217056274,150.0,151.38,24.6
47.46798777580261,150.0,152.31,21.9
47.47768688201904,150.0,151.07,25.5
47.48797416687012,150.0,152.93,20.1
47.50252342224121,150.0,151.38,24.6
47.51356101036072,150.0,151.69,23.7
47.5185821056366,150.0,151.69,23.7
47.52766704559326,150.0,152.47,21.5
47.53770422935486,150.0,151.07,25.5
47.54814910888672,150.0,151.07,25.5
47.55801343917847,150.0,151.07,25.5
47.56795263290405,150.0,152.31,21.9
47.57795691490173,150.0,151.69,23.7
47.5874559879303,150.0,152.31,21.9
47.597963094711304,150.0,151.07,25.5
47.61710715293884,150.0,151.23,25.0
47.61915588378906,150.0,152.16,22.3
47.62818741798401,150.0,148.48,33.0
47.63834476470947,150.0,151.07,25.5
47.647340059280396,150.0,151.07,25.5
47.657946825027466,150.0,152.31,21.9
47.66791272163391,150.0,151.69,23.7
47.67804145812988,150.0,151.07,25.4
47.688331842422485,150.0,151.69,23.7
47.69794249534607,150.0,151.07,25.4
47.70794105529785,150.0,152.31,21.8
47.72206687927246,150.0,151.69,23.6
47.72914266586304,150.0,151.07,25.4
47.738566637039185,150.0,151.38,24.5
47.74778985977173,150.0,151.69,23.6
47.75785946846008,150.0,152.62,20.9
47.76821994781494,150.0,151.54,24.1
47.77793598175049,150.0,151.07,25.4
47.78761291503906,150.0,152.31,21.8
47.79792857170105,150.0,151.07,25.4
47.807929039001465,150.0,151.07,25.4
47.81814742088318,150.0,151.54,24.1
47.83256196975708,150.0,151.69,23.6
47.84477233886719,150.0,151.69,23.6
47.84994697570801,150.0,152.0,22.7
47.85758137702942,150.0,152.0,22.7
47.86801528930664,150.0,151.07,25.4
47.877018451690674,150.0,151.54,24.0
47.887699842453,150.0,151.07,25.4
47.8974449634552,150.0,152.93,20.0
47.907026529312134,150.0,152.93,20.0
47.91732835769653,150.0,151.07,25.3
47.92784404754639,150.0,151.07,25.3
47.94142937660217,150.0,151.07,25.3
47.952948808670044,150.0,151.07,25.3
47.95898246765137,150.0,152.31,21.7
47.968101978302,150.0,151.07,25.3
47.97799372673035,150.0,151.07,25.3
47.98726034164429,150.0,152.31,21.7
47.9971137046814,150.0,151.07,25.3
48.00758218765259,150.0,151.07,25.3
48.01752495765686,150.0,151.38,24.4
48.026997804641724,150.0,152.31,21.7
48.03764772415161,150.0,151.85,23.1
48.053382396698,150.0,151.07,25.3
48.06252717971802,150.0,153.09,19.4
48.068565130233765,150.0,152.47,21.3
48.07794117927551,150.0,149.54,29.7
48.087024450302124,150.0,148.18,33.7
48.09749722480774,150.0,151.07,25.3
48.10787892341614,150.0,151.07,25.3
48.11722922325134,150.0,151.85,23.0
48.12745976448059,150.0,151.23,24.8
48.13793897628784,150.0,151.07,25.3
48.15940523147583,150.0,152.31,21.7
48.163458585739136,150.0,151.07,25.3
48.17102360725403,150.0,151.38,24.4
48.17752742767334,150.0,151.07,25.3
48.18810415267944,150.0,151.07,25.3
48.197640895843506,150.0,152.31,21.7
48.20798206329346,150.0,151.07,25.3
48.217437744140625,150.0,151.69,23.5
48.227839946746826,150.0,152.31,21.7
48.23849058151245,150.0,151.07,25.2
48.24797201156616,150.0,151.07,25.2
48.26827621459961,150.0,151.07,25.2
48.27233409881592,150.0,151.07,25.2
48.279016733169556,150.0,151.69,23.4
48.28819465637207,150.0,151.69,23.4
48.297868490219116,150.0,151.07,25.2
48.307921171188354,150.0,152.93,19.8
48.31789588928223,150.0,151.07,25.2
48.32821202278137,150.0,151.07,25.2
48.33788061141968,150.0,151.07,25.2
48.347795248031616,150.0,151.07,25.2
48.35788035392761,150.0,151.07,25.2
48.37696290016174,150.0,152.31,21.6
48.38099718093872,150.0,151.85,23.0
48.38903784751892,150.0,152.31,21.6
48.39813756942749,150.0,151.07,25.2
48.40817189216614,150.0,152.31,21.6
48.41789126396179,150.0,151.69,23.4
48.42736196517944,150.0,151.07,25.2
48.43769431114197,150.0,151.07,25.2
48.44796967506409,150.0,151.54,23.8
48.45817708969116,150.0,151.07,25.2
48.46747922897339,150.0,151.23,24.7
48.485276222229004,150.0,151.07,25.2
48.4913969039917,150.0,148.33,33.1
48.49764966964722,150.0,151.23,24.7
48.50824737548828,150.0,152.0,22.5
48.517704248428345,150.0,152.31,21.6
48.52781081199646,150.0,151.38,24.3
48.53792381286621,150.0,152.93,19.7
48.54811143875122,150.0,153.56,17.9
48.55741548538208,150.0,151.38,24.2
48.56785702705383,150.0,151.23,24.7
48.577385902404785,150.0,151.07,25.1
48.593679428100586,150.0,151.07,25.1
48.60427975654602,150.0,151.23,24.7
48.60942769050598,150.0,151.07,25.1
48.617528676986694,150.0,151.07,25.1
48.627480268478394,150.0,149.85,28.7
48.637552976608276,150.0,151.69,23.3
48.6480073928833,150.0,152.31,21.5
48.65803384780884,150.0,151.69,23.3
48.668137311935425,150.0,151.69,23.3
48.67728614807129,150.0,151.69,23.3
48.68764543533325,150.0,151.69,23.3
48.7024142742157,150.0,151.07,25.1
48.71249794960022,150.0,151.07,25.1
48.71853017807007,150.0,151.85,22.8
48.72690200805664,150.0,151.07,25.1
48.73742628097534,150.0,146.24,39.1
48.74743175506592,150.0,151.38,24.2
48.75793504714966,150.0,152.62,20.6
48.767839193344116,150.0,151.69,23.3
48.77844953536987,150.0,151.23,24.6
48.78783822059631,150.0,151.69,23.3
48.80752182006836,150.0,151.07,25.1
48.81167459487915,150.0,151.07,25.1
48.82087993621826,150.0,151.69,23.3
48.82789659500122,150.0,150.15,27.7
48.838074922561646,150.0,151.07,25.0
48.84713172912598,150.0,152.16,21.9
48.85756325721741,150.0,151.07,25.0
48.86783313751221,150.0,153.56,17.8
48.87754487991333,150.0,154.82,14.1
48.88783264160156,150.0,151.69,23.2
48.8974084854126,150.0,151.69,23.2
48.91613245010376,150.0,150.61,26.3
48.92014217376709,150.0,151.07,25.0
48.928200483322144,150.0,150.31,27.2
48.93740248680115,150.0,152.31,21.4
48.94765496253967,150.0,151.07,25.0
48.957836627960205,150.0,151.07,25.0
48.96796250343323,150.0,152.31,21.4
48.97794485092163,150.0,151.07,25.0
48.98718500137329,150.0,151.69,23.2
48.99723672866821,150.0,152.31,21.4
49.00729465484619,150.0,152.31,21.4
49.0235059261322,150.0,151.07,25.0
49.03056597709656,150.0,151.07,25.0
49.03858947753906,150.0,151.07,25.0
49.04769587516785,150.0,151.85,22.7
49.05777621269226,150.0,151.69,23.2
49.06801247596741,150.0,148.63,32.0
49.077598571777344,150.0,151.07,25.0
49.087666511535645,150.0,150.31,27.2
49.0978786945343,150.0,151.69,23.2
49.1072781085968,150.0,151.69,23.2
49.11750268936157,150.0,151.23,24.5
49.133442878723145,150.0,152.31,21.3
49.1415057182312,150.0,151.54,23.6
49.1491584777832,150.0,151.07,24.9
49.157535791397095,150.0,151.07,24.9
49.167569398880005,150.0,151.69,23.1
49.177762508392334,150.0,151.07,24.9
49.187822103500366,150.0,152.31,21.3
49.197564363479614,150.0,149.7,28.9
49.2076940536499,150.0,151.07,24.9
49.21778202056885,150.0,152.0,22.2
49.22726917266846,150.0,152.31,21.3
49.24483346939087,150.0,151.07,24.9
49.25335359573364,150.0,151.69,23.1
49.25879621505737,150.0,153.56,17.7
49.26779747009277,150.0,153.87,16.8
49.2780122756958,150.0,150.15,27.5
49.28781080245972,150.0,153.25,18.6
49.29696583747864,150.0,151.07,24.9
49.30739665031433,150.0,151.54,23.5
49.317713499069214,150.0,152.31,21.3
49.32807636260986,150.0,152.31,21.3
49.33801531791687,150.0,151.07,24.8
49.35438919067383,150.0,151.07,24.8
49.362468957901,150.0,151.07,24.8
49.36948251724243,150.0,150.0,28.0
49.37808871269226,150.0,151.69,23.0
49.38716268539429,150.0,151.07,24.8
49.39813470840454,150.0,147.88,34.1
49.40751385688782,150.0,151.07,24.8
49.41777968406677,150.0,151.07,24.8
49.427860498428345,150.0,151.69,23.0
49.43780589103699,150.0,151.85,22.6
49.45737981796265,150.0,151.07,24.8
49.46238994598389,150.0,151.07,24.8
49.47046136856079,150.0,151.69,23.0
49.477978229522705,150.0,151.07,24.8
49.48730111122131,150.0,151.07,24.8
49.49681091308594,150.0,151.07,24.8
49.50729322433472,150.0,152.62,20.3
49.517252922058105,150.0,150.46,26.6
49.527771949768066,150.0,152.31,21.2
49.538081407547,150.0,151.69,23.0
49.54767560958862,150.0,151.38,23.9
49.566861391067505,150.0,151.07,24.8
49.57128953933716,150.0,151.07,24.8
49.579840421676636,150.0,151.07,24.8
49.58805274963379,150.0,152.0,22.1
49.598132848739624,150.0,158.85,2.2
49.60786032676697,150.0,151.69,23.0
49.618099212646484,150.0,150.46,26.5
49.62754487991333,150.0,151.69,23.0
49.63776111602783,150.0,151.07,24.7
49.64780020713806,150.0,151.07,24.7
49.65777587890625,150.0,150.46,26.5
49.67682957649231,150.0,152.0,22.0
49.68262243270874,150.0,151.69,22.9
49.690128803253174,150.0,151.07,24.7
49.69718551635742,150.0,152.62,20.2
49.70730257034302,150.0,152.31,21.1
49.717140197753906,150.0,149.85,28.3
49.728204011917114,150.0,152.0,22.0
49.73729228973389,150.0,151.07,24.7
49.747437953948975,150.0,151.69,22.9
49.75766444206238,150.0,151.07,24.7
49.768014907836914,150.0,152.0,22.0
49.78637075424194,150.0,151.07,24.7
49.791388750076294,150.0,152.93,19.3
49.798933267593384,150.0,151.23,24.2
49.80740141868591,150.0,151.07,24.7
49.81757712364197,150.0,151.07,24.7
49.82768774032593,150.0,151.85,22.4
49.83770775794983,150.0,151.07,24.7
49.84777522087097,150.0,151.85,22.4
49.857837438583374,150.0,152.31,21.1
49.86785411834717,150.0,151.07,24.7
49.877928018569946,150.0,151.07,24.7
49.898478984832764,150.0,151.07,24.7
49.90155005455017,150.0,148.48,32.2
49.9097900390625,150.0,156.1,10.1
49.9179904460907,150.0,151.07,24.6
49.9280731678009,150.0,151.07,24.6
49.93762254714966,150.0,149.85,28.2
49.94769358634949,150.0,151.69,22.8
49.95771503448486,150.0,151.07,24.6
49.96791625022888,150.0,152.31,21.0
49.97800374031067,150.0,152.16,21.5
49.98799419403076,150.0,148.18,33.0
50.00537371635437,150.0,151.07,24.6
50.009883642196655,150.0,152.93,19.2
50.01896905899048,150.0,151.07,24.6
50.02718710899353,150.0,151.38,23.7
50.03722906112671,150.0,154.82,13.7
50.0473096370697,150.0,151.07,24.6
50.05739760398865,150.0,151.07,24.6
50.06761145591736,150.0,151.07,24.6
50.07676386833191,150.0,152.31,21.0
50.08751440048218,150.0,152.0,21.9
50.0975706577301,150.0,152.62,20.1
50.1137592792511,150.0,152.0,21.9
50.121344566345215,150.0,151.38,23.7
50.12880897521973,150.0,151.69,22.8
50.13795590400696,150.0,152.31,21.0
50.14799189567566,150.0,149.85,28.1
50.157068729400635,150.0,152.31,21.0
50.167747020721436,150.0,148.03,33.4
50.17848253250122,150.0,152.0,21.9
50.18771171569824,150.0,151.23,24.1
50.19707775115967,150.0,151.69,22.8
50.207109212875366,150.0,151.07,24.5
50.22313904762268,150.0,151.07,24.5
50.23297142982483,150.0,152.0,21.8
50.23871374130249,150.0,147.58,34.7
50.24792408943176,150.0,152.93,19.1
50.25798463821411,150.0,153.56,17.3
50.26717257499695,150.0,151.69,22.7
50.277214765548706,150.0,151.07,24.5
50.287267446517944,150.0,152.31,20.9
50.29752588272095,150.0,151.07,24.5
50.30739116668701,150.0,151.07,24.5
50.317180156707764,150.0,151.69,22.7
50.333256244659424,150.0,151.69,22.7
50.341310262680054,150.0,151.69,22.7
50.34832525253296,150.0,151.07,24.5
50.35699105262756,150.0,151.07,24.5
50.3672297000885,150.0,151.38,23.6
50.37770628929138,150.0,151.07,24.5
50.38729214668274,150.0,151.69,22.7
50.397475242614746,150.0,152.31,20.9
50.40684914588928,150.0,151.85,22.2
50.417524337768555,150.0,152.31,20.9
50.42684030532837,150.0,152.31,20.9
50.441166639328,150.0,151.69,22.7
50.450440406799316,150.0,151.07,24.4
50.45753073692322,150.0,151.38,23.5
50.46702456474304,150.0,151.69,22.6
50.47722935676575,150.0,151.07,24.4
50.48676300048828,150.0,151.07,24.4
50.497607469558716,150.0,152.0,21.7
50.507105112075806,150.0,151.69,22.6
50.51743412017822,150.0,153.72,16.8
50.527201890945435,150.0,151.23,24.0
50.55025768280029,150.0,151.69,22.6
50.55226278305054,150.0,150.61,25.7
50.559956789016724,150.0,151.07,24.4
50.56781554222107,150.0,151.69,22.6
50.5770468711853,150.0,151.85,22.2
50.58717346191406,150.0,150.0,27.5
50.59723901748657,150.0,151.38,23.5
50.607670545578,150.0,151.69,22.6
50.61746692657471,150.0,152.62,19.9
50.627846479415894,150.0,154.98,13.0
50.63757848739624,150.0,152.0,21.7
50.658682107925415,150.0,150.0,27.5
50.66390657424927,150.0,152.31,20.8
50.66894268989563,150.0,150.31,26.6
50.67701458930969,150.0,152.31,20.8
50.68682289123535,150.0,151.07,24.4
50.69720220565796,150.0,152.62,19.9
50.70795392990112,150.0,151.85,22.1
50.717941761016846,150.0,151.07,24.3
50.727657318115234,150.0,151.07,24.3
50.73798608779907,150.0,151.07,24.3
50.747764348983765,150.0,151.07,24.3
50.765016078948975,150.0,152.16,21.2
50.76906228065491,150.0,150.46,26.1
50.77809119224548,150.0,149.85,27.9
50.7873170375824,150.0,151.69,22.5
50.79684638977051,150.0,153.56,17.1
50.80734157562256,150.0,151.38,23.4
50.81789207458496,150.0,151.38,23.4
50.82766842842102,150.0,152.31,20.7
50.838046073913574,150.0,151.69,22.5
50.847421407699585,150.0,151.69,22.5
50.85804986953735,150.0,150.15,27.0
50.87211012840271,150.0,149.85,27.8
50.88308024406433,150.0,151.69,22.5
50.88924169540405,150.0,151.69,22.5
50.897345781326294,150.0,152.62,19.8
50.907456398010254,150.0,150.46,26.1
50.91854476928711,150.0,151.07,24.3
50.927632331848145,150.0,151.07,24.3
50.937668800354004,150.0,152.31,20.7
50.94749617576599,150.0,151.07,24.3
50.957685232162476,150.0,152.31,20.7
50.96775555610657,150.0,152.0,21.6
50.98346257209778,150.0,151.07,24.2
50.99154543876648,150.0,151.38,23.3
50.99756669998169,150.0,151.07,24.2
51.007917404174805,150.0,147.43,34.8
51.017942905426025,150.0,147.58,34.4
51.02797794342041,150.0,152.93,18.9
51.03776812553406,150.0,151.07,24.2
51.04797911643982,150.0,151.07,24.2
51.05771207809448,150.0,151.23,23.8
51.06764602661133,150.0,151.07,24.2
51.087202072143555,150.0,151.07,24.2
51.09235334396362,150.0,151.69,22.4
51.10177564620972,150.0,151.07,24.2
51.107993841171265,150.0,151.23,23.8
51.11762309074402,150.0,151.54,22.9
51.127745389938354,150.0,151.07,24.2
51.137805700302124,150.0,151.07,24.2
51.14763879776001,150.0,152.16,21.1
51.157676458358765,150.0,152.31,20.6
51.16762137413025,150.0,151.07,24.2
51.17764902114868,150.0,151.07,24.2
51.19757533073425,150.0,151.85,22.0
51.20160102844238,150.0,151.85,22.0
51.20965361595154,150.0,151.07,24.2
51.21776056289673,150.0,151.07,24.2
51.227776288986206,150.0,151.07,24.2
51.23761463165283,150.0,152.31,20.6
51.24693560600281,150.0,152.93,18.8
51.257609844207764,150.0,152.31,20.6
51.26759576797485,150.0,151.07,24.2
51.277623891830444,150.0,151.07,24.2
51.28781723976135,150.0,151.07,24.2
51.30569863319397,150.0,152.62,19.7
51.31107974052429,150.0,151.07,24.1
51.320279598236084,150.0,151.07,24.1
51.32733774185181,150.0,151.07,24.1
51.337708711624146,150.0,152.0,21.4
51.34760308265686,150.0,152.47,20.1
51.357765674591064,150.0,151.07,24.1
51.36759686470032,150.0,152.62,19.6
51.37796068191528,150.0,152.47,20.1
51.387974977493286,150.0,150.61,25.4
51.39761471748352,150.0,151.69,22.3
51.417558670043945,150.0,151.07,24.1
51.421631813049316,150.0,151.85,21.9
51.42965054512024,150.0,151.07,24.1
51.436941146850586,150.0,151.07,24.1
51.44713091850281,150.0,150.46,25.9
51.4572491645813,150.0,151.07,24.1
51.46745300292969,150.0,152.16,20.9
51.477829456329346,150.0,151.07,24.1
51.487852334976196,150.0,151.07,24.1
51.49808883666992,150.0,151.54,22.7
51.50760269165039,150.0,151.38,23.2
51.52557730674744,150.0,153.25,17.8
51.5296413898468,150.0,151.23,23.6
51.53915619850159,150.0,154.82,13.2
51.54726433753967,150.0,153.4,17.3
51.55768322944641,150.0,151.07,24.0
51.567578077316284,150.0,151.07,24.0
51.577658891677856,150.0,151.07,24.0
51.58784508705139,150.0,151.69,22.2
51.596964836120605,150.0,152.31,20.4
51.60723328590393,150.0,151.69,22.2
51.61745810508728,150.0,151.07,24.0
51.62976908683777,150.0,151.07,24.0
51.64310622215271,150.0,151.69,22.2
51.64924693107605,150.0,151.07,24.0
51.65753197669983,150.0,151.07,24.0
51.66672992706299,150.0,151.69,22.2
51.67710280418396,150.0,151.69,22.2
51.68785095214844,150.0,150.15,26.7
51.69705080986023,150.0,151.38,23.1
51.70746827125549,150.0,151.07,24.0
51.71763062477112,150.0,151.69,22.2
51.72765064239502,150.0,151.07,24.0
51.741734981536865,150.0,151.38,23.1
51.752817153930664,150.0,151.38,23.1
51.75882840156555,150.0,151.07,24.0
51.767311096191406,150.0,151.38,23.1
51.77738308906555,150.0,151.38,23.1
51.786943435668945,150.0,151.07,24.0
51.79710793495178,150.0,152.93,18.6
51.8071346282959,150.0,151.69,22.2
51.81717824935913,150.0,152.31,20.4
51.827536821365356,150.0,151.07,23.9
51.83756709098816,150.0,151.07,23.9
51.853771448135376,150.0,152.0,21.3
51.86281490325928,150.0,151.69,22.1
51.86883568763733,150.0,151.07,23.9
51.87796425819397,150.0,150.46,25.7
51.887572050094604,150.0,151.69,22.1
51.8975989818573,150.0,151.69,22.1
51.90765857696533,150.0,151.07,23.9
51.9168598651886,150.0,151.07,23.9
51.927082538604736,150.0,151.69,22.1
51.93744492530823,150.0,152.93,18.5
51.95877814292908,150.0,151.69,22.1
51.96179962158203,150.0,151.54,22.6
51.9698371887207,150.0,151.69,22.1
51.97686266899109,150.0,151.23,23.4
51.98778319358826,150.0,151.07,23.9
51.99754238128662,150.0,151.07,23.9
52.00760006904602,150.0,152.0,21.2
52.0175416469574,150.0,151.69,22.1
52.02788424491882,150.0,152.31,20.3
52.0376238822937,150.0,152.0,21.2
52.046873569488525,150.0,151.69,22.1
52.06751894950867,150.0,150.0,27.0
52.07198357582092,150.0,151.07,23.9
52.079477071762085,150.0,151.07,23.9
52.08701157569885,150.0,151.07,23.9
52.09752893447876,150.0,151.69,22.1
52.10778570175171,150.0,151.69,22.1
52.117424964904785,150.0,151.54,22.5
52.127530336380005,150.0,151.69,22.0
52.13753056526184,150.0,151.07,23.8
52.147217988967896,150.0,149.24,29.2
52.15742492675781,150.0,152.31,20.2
52.17272424697876,150.0,151.07,23.8
52.18193435668945,150.0,151.07,23.8
52.18796920776367,150.0,149.85,27.4
52.196585178375244,150.0,150.31,26.1
52.207088232040405,150.0,151.23,23.4
52.216965198516846,150.0,151.07,23.8
52.22748565673828,150.0,151.07,23.8
52.23644685745239,150.0,152.31,20.2
52.247440576553345,150.0,151.07,23.8
52.257354974746704,150.0,151.07,23.8
52.274539947509766,150.0,152.47,19.8
52.2821900844574,150.0,151.07,23.8
52.287325620651245,150.0,151.07,23.8
52.29739046096802,150.0,151.07,23.8
52.307111978530884,150.0,151.07,23.8
52.31691884994507,150.0,151.07,23.8
52.32767581939697,150.0,152.31,20.2
52.3371467590332,150.0,151.07,23.8
52.346935749053955,150.0,151.38,22.9
52.357338428497314,150.0,152.16,20.6
52.37493062019348,150.0,151.38,22.9
52.37997817993164,150.0,151.07,23.8
52.38854742050171,150.0,151.07,23.8
52.39703679084778,150.0,151.07,23.8
52.40684795379639,150.0,151.54,22.4
52.41720652580261,150.0,151.69,22.0
52.42733311653137,150.0,152.0,21.1
52.43739128112793,150.0,151.07,23.7
52.447174310684204,150.0,150.46,25.5
52.45740985870361,150.0,152.93,18.3
52.46750092506409,150.0,150.46,25.5
52.48548102378845,150.0,151.07,23.7
52.49025249481201,150.0,151.07,23.7
52.49853491783142,150.0,151.69,21.9
52.506972551345825,150.0,150.92,24.2
52.51743984222412,150.0,145.06,41.2
52.5275764465332,150.0,151.23,23.3
52.53748345375061,150.0,151.23,23.3
52.5470757484436,150.0,150.92,24.2
52.55717945098877,150.0,151.07,23.7
52.56751608848572,150.0,151.23,23.3
52.57760238647461,150.0,152.31,20.1
52.595146894454956,150.0,151.69,21.9
52.5991575717926,150.0,151.07,23.7
52.60861349105835,150.0,151.07,23.7
52.618032693862915,150.0,151.07,23.7
52.62704634666443,150.0,157.71,4.4
52.637511014938354,150.0,151.07,23.7
52.64748239517212,150.0,151.07,23.7
52.65748119354248,150.0,151.07,23.7
52.667476415634155,150.0,151.38,22.8
52.67787194252014,150.0,151.07,23.7
52.69709801673889,150.0,151.07,23.7
52.70110726356506,150.0,150.15,26.3
52.7085120677948,150.0,148.48,31.2
52.71689057350159,150.0,151.07,23.7
52.727556228637695,150.0,151.07,23.7
52.73686456680298,150.0,151.23,23.2
52.747519731521606,150.0,151.69,21.9
52.75766587257385,150.0,151.69,21.9
52.7667338848114,150.0,151.07,23.7
52.77740120887756,150.0,154.35,14.1
52.78706383705139,150.0,152.47,19.6
52.79722547531128,150.0,151.23,23.2
52.81235718727112,150.0,151.07,23.6
52.821929931640625,150.0,151.07,23.6
52.828015089035034,150.0,151.38,22.7
52.836891174316406,150.0,151.07,23.6
52.84718441963196,150.0,151.38,22.7
52.8574640750885,150.0,151.07,23.6
52.86745810508728,150.0,151.07,23.6
52.87760925292969,150.0,151.07,23.6
52.88745737075806,150.0,151.38,22.7
52.89753174781799,150.0,151.07,23.6
52.911484479904175,150.0,151.23,23.2
52.92352104187012,150.0,150.46,25.4
52.929044246673584,150.0,151.07,23.6
52.938112020492554,150.0,151.07,23.6
52.94699168205261,150.0,151.07,23.6
52.957425117492676,150.0,151.07,23.6
52.96683979034424,150.0,151.07,23.6
52.977309703826904,150.0,153.25,17.3
52.987558126449585,150.0,151.38,22.7
52.997424364089966,150.0,151.38,22.7
53.0159330368042,150.0,151.07,23.6
53.02211570739746,150.0,151.07,23.6
53.03093242645264,150.0,151.07,23.6
53.03698801994324,150.0,152.31,20.0
53.04737877845764,150.0,151.07,23.6
53.057013511657715,150.0,151.07,23.6
53.06743907928467,150.0,151.23,23.1
53.07742500305176,150.0,151.07,23.5
53.08743858337402,150.0,151.23,23.1
53.09687805175781,150.0,151.07,23.5
53.10671257972717,150.0,151.07,23.5
53.12143874168396,150.0,151.07,23.5
53.13250279426575,150.0,151.23,23.1
53.13905453681946,150.0,151.07,23.5
53.14743399620056,150.0,151.23,23.1
53.15742611885071,150.0,151.23,23.1
53.167433738708496,150.0,151.69,21.7
53.177570819854736,150.0,151.07,23.5
53.18678140640259,150.0,151.07,23.5
53.19751739501953,150.0,151.23,23.1
53.20742750167847,150.0,151.07,23.5
53.2234628200531,150.0,151.23,23.1
53.22992825508118,150.0,151.07,23.5
53.23906111717224,150.0,151.07,23.5
53.247101068496704,150.0,151.07,23.5
53.25772571563721,150.0,151.07,23.5
53.26748180389404,150.0,151.07,23.5
53.27751064300537,150.0,151.38,22.6
53.28760552406311,150.0,151.07,23.5
53.29742765426636,150.0,151.07,23.5
53.30760383605957,150.0,151.38,22.6
53.31742739677429,150.0,151.69,21.7
53.33800554275513,150.0,151.69,21.7
53.342663049697876,150.0,151.38,22.6
53.34988260269165,150.0,151.07,23.5
53.35711979866028,150.0,151.07,23.5
53.36731195449829,150.0,151.07,23.5
53.37740349769592,150.0,151.07,23.5
53.387460231781006,150.0,151.07,23.5
53.39682388305664,150.0,151.07,23.5
53.40691900253296,150.0,152.0,20.8
53.416950702667236,150.0,151.07,23.4
53.42702388763428,150.0,151.07,23.4
53.44763994216919,150.0,151.23,23.0
53.4537832736969,150.0,151.69,21.6
53.46182560920715,150.0,151.07,23.4
53.46891713142395,150.0,150.46,25.2
53.477588415145874,150.0,151.07,23.4
53.4873309135437,150.0,151.07,23.4
53.49741816520691,150.0,151.07,23.4
53.50756859779358,150.0,151.23,23.0
53.51763415336609,150.0,151.23,23.0
53.52768683433533,150.0,151.07,23.4
53.53680372238159,150.0,151.23,23.0
53.5559504032135,150.0,151.07,23.4
53.560977935791016,150.0,151.85,21.2
53.56955528259277,150.0,151.07,23.4
53.577011823654175,150.0,151.07,23.4
53.586737394332886,150.0,151.69,21.6
53.59714651107788,150.0,149.85,26.9
53.6070032119751,150.0,151.07,23.4
53.616860151290894,150.0,151.07,23.4
53.62663292884827,150.0,151.38,22.5
53.6370005607605,150.0,151.07,23.4
