Time (s),Target RTD,Measured RTD,PWM (%)
44.95325303077698,150.0,151.07,28.2
44.96210551261902,150.0,152.31,24.7
44.97147607803345,150.0,152.31,24.6
44.98236608505249,150.0,151.07,28.2
44.99732732772827,150.0,151.38,27.3
45.007490396499634,150.0,152.93,22.8
45.01351189613342,150.0,151.23,27.8
45.02153944969177,150.0,151.38,27.3
45.03171706199646,150.0,152.31,24.6
45.04173755645752,150.0,151.69,26.4
45.05223488807678,150.0,152.31,24.6
45.06225776672363,150.0,152.78,23.3
45.07131505012512,150.0,152.62,23.7
45.08164882659912,150.0,152.31,24.6
45.0921745300293,150.0,152.31,24.6
45.104650020599365,150.0,151.07,28.2
45.11471962928772,150.0,153.56,21.0
45.12289500236511,150.0,154.82,17.3
45.13200902938843,150.0,152.31,24.6
45.141565799713135,150.0,151.07,28.1
45.15159511566162,150.0,152.31,24.6
45.161627531051636,150.0,151.07,28.1
45.171658754348755,150.0,151.07,28.1
45.18168020248413,150.0,152.31,24.5
45.192219734191895,150.0,151.69,26.3
45.2124707698822,150.0,152.31,24.5
45.21647787094116,150.0,151.23,27.7
45.22482752799988,150.0,152.31,24.5
45.232056856155396,150.0,153.56,20.9
45.24112391471863,150.0,151.07,28.1
45.25192451477051,150.0,152.47,24.1
45.26195526123047,150.0,151.07,28.1
45.27199721336365,150.0,152.31,24.5
45.28103017807007,150.0,152.62,23.6
45.29155731201172,150.0,151.85,25.8
45.3015992641449,150.0,152.47,24.0
45.32019376754761,150.0,154.51,18.1
45.327345848083496,150.0,151.07,28.1
45.33537411689758,150.0,151.38,27.2
45.34138488769531,150.0,151.07,28.0
45.35147261619568,150.0,151.69,26.3
45.36168551445007,150.0,151.69,26.3
45.37179517745972,150.0,151.07,28.0
45.38180637359619,150.0,152.31,24.4
45.392240047454834,150.0,151.07,28.0
45.40283274650574,150.0,151.07,28.0
45.41217851638794,150.0,151.07,28.0
45.42680239677429,150.0,152.31,24.4
45.43430185317993,150.0,151.07,28.0
45.44254803657532,150.0,151.38,27.1
45.451629638671875,150.0,151.69,26.2
45.462379455566406,150.0,151.69,26.2
45.472036838531494,150.0,151.07,28.0
45.48209071159363,150.0,153.56,20.8
45.492040395736694,150.0,151.07,28.0
45.502039670944214,150.0,151.69,26.2
45.51220440864563,150.0,151.54,26.6
45.5220513343811,150.0,151.85,25.7
45.53853988647461,150.0,152.93,22.6
45.54493069648743,150.0,151.07,28.0
45.552595138549805,150.0,152.31,24.4
45.56168580055237,150.0,151.07,28.0
45.571720600128174,150.0,151.07,28.0
45.58173847198486,150.0,151.23,27.5
45.59226369857788,150.0,151.07,28.0
45.6022891998291,150.0,152.31,24.4
45.61231565475464,150.0,152.31,24.4
45.6223418712616,150.0,151.07,27.9
45.632368087768555,150.0,151.69,26.1
45.64879393577576,150.0,151.07,27.9
45.655510902404785,150.0,151.07,27.9
45.664050579071045,150.0,151.07,27.9
45.67220091819763,150.0,151.69,26.1
45.682230710983276,150.0,151.07,27.9
45.6922926902771,150.0,151.07,27.9
45.70130681991577,150.0,152.31,24.3
45.71141076087952,150.0,151.07,27.9
45.72148609161377,150.0,151.07,27.9
45.731515884399414,150.0,151.85,25.7
45.74156904220581,150.0,152.0,25.2
45.76407027244568,150.0,151.07,27.9
45.767169713974,150.0,151.07,27.9
45.77372741699219,150.0,151.38,27.0
45.78179621696472,150.0,152.31,24.3
45.79154372215271,150.0,152.31,24.3
45.801623582839966,150.0,151.69,26.1
45.81168556213379,150.0,152.31,24.3
45.82224988937378,150.0,150.15,30.5
45.83234715461731,150.0,151.07,27.9
45.842002868652344,150.0,151.07,27.9
45.85200238227844,150.0,151.85,25.6
45.86786508560181,150.0,152.47,23.8
45.87438344955444,150.0,151.07,27.8
45.88341426849365,150.0,151.85,25.6
45.89199948310852,150.0,151.07,27.8
45.901418685913086,150.0,151.07,27.8
45.91173219680786,150.0,152.31,24.2
45.92178416252136,150.0,151.69,26.0
45.931662797927856,150.0,151.85,25.6
45.941996335983276,150.0,152.62,23.3
45.951746702194214,150.0,153.56,20.6
45.962005615234375,150.0,151.38,26.9
45.97810459136963,150.0,151.69,26.0
45.98355746269226,150.0,151.69,26.0
45.99311828613281,150.0,152.62,23.3
46.00216317176819,150.0,151.07,27.8
46.012195110321045,150.0,151.07,27.8
46.0214307308197,150.0,151.07,27.8
46.032161712646484,150.0,151.07,27.8
46.041850090026855,150.0,151.38,26.9
46.051984548568726,150.0,151.69,26.0
46.06201362609863,150.0,152.0,25.1
46.0723180770874,150.0,151.38,26.9
46.08543372154236,150.0,153.87,19.6
46.09759783744812,150.0,151.07,27.8
46.10260629653931,150.0,151.69,26.0
46.11170721054077,150.0,151.69,26.0
46.12209153175354,150.0,151.69,25.9
46.13193488121033,150.0,151.07,27.7
46.14197826385498,150.0,151.07,27.7
46.15147590637207,150.0,151.07,27.7
46.16241693496704,150.0,152.31,24.1
46.17197322845459,150.0,152.31,24.1
46.1918363571167,150.0,151.07,27.7
46.19805836677551,150.0,152.0,25.0
46.20564651489258,150.0,152.31,24.1
46.21166014671326,150.0,149.85,31.3
46.221766233444214,150.0,151.07,27.7
46.2321503162384,150.0,152.31,24.1
46.24202299118042,150.0,152.0,25.0
46.251965045928955,150.0,152.93,22.3
46.26199722290039,150.0,152.78,22.7
46.27199864387512,150.0,151.07,27.7
46.282052993774414,150.0,152.0,25.0
46.30302453041077,150.0,152.31,24.1
46.30613851547241,150.0,151.69,25.9
46.31416082382202,150.0,151.07,27.7
46.32221031188965,150.0,151.85,25.4
46.33159065246582,150.0,151.07,27.7
46.34168219566345,150.0,151.23,27.2
46.35185623168945,150.0,151.07,27.6
46.36170053482056,150.0,151.69,25.9
46.3719425201416,150.0,152.62,23.1
46.38206672668457,150.0,152.31,24.0
46.39195489883423,150.0,152.31,24.0
46.406392097473145,150.0,152.31,24.0
46.41647911071777,150.0,151.07,27.6
46.4237494468689,150.0,151.69,25.8
46.43236470222473,150.0,151.07,27.6
46.4416606426239,150.0,151.69,25.8
46.45196509361267,150.0,151.85,25.4
46.46194887161255,150.0,151.85,25.4
46.47198820114136,150.0,151.07,27.6
46.48193383216858,150.0,151.07,27.6
46.492117404937744,150.0,152.31,24.0
46.501906633377075,150.0,151.07,27.6
46.51851296424866,150.0,151.07,27.6
46.52594995498657,150.0,151.07,27.6
46.532981395721436,150.0,149.39,32.5
46.54169774055481,150.0,151.69,25.8
46.552164793014526,150.0,151.07,27.6
46.56209921836853,150.0,151.85,25.3
46.571937799453735,150.0,151.69,25.8
46.581936836242676,150.0,152.31,24.0
46.591310262680054,150.0,151.07,27.6
46.60193586349487,150.0,151.07,27.6
46.61193561553955,150.0,151.85,25.3
46.62370753288269,150.0,151.07,27.5
46.635945081710815,150.0,151.69,25.8
46.64195728302002,150.0,151.69,25.7
46.651437282562256,150.0,151.69,25.7
46.66209435462952,150.0,149.85,31.1
46.67111849784851,150.0,151.07,27.5
46.68168783187866,150.0,152.0,24.8
46.691848039627075,150.0,151.07,27.5
46.70222783088684,150.0,152.31,23.9
46.7119243144989,150.0,151.85,25.3
46.72192406654358,150.0,152.31,23.9
46.73744583129883,150.0,151.07,27.5
46.74477553367615,150.0,150.46,29.3
46.75178790092468,150.0,151.54,26.2
46.76185727119446,150.0,151.07,27.5
46.77186584472656,150.0,151.07,27.5
46.78191828727722,150.0,151.07,27.5
46.792004108428955,150.0,151.69,25.7
46.80182695388794,150.0,152.47,23.4
46.81193399429321,150.0,150.46,29.3
46.821808099746704,150.0,151.69,25.7
46.841331481933594,150.0,151.69,25.7
46.846508502960205,150.0,151.69,25.7
46.85469460487366,150.0,152.31,23.9
46.86225605010986,150.0,152.47,23.4
46.87155818939209,150.0,151.07,27.5
46.88164162635803,150.0,151.07,27.5
46.892014503479004,150.0,151.07,27.4
46.90192174911499,150.0,151.69,25.7
46.91190552711487,150.0,151.07,27.4
46.921889781951904,150.0,152.31,23.8
46.93158793449402,150.0,151.54,26.1
46.95340442657471,150.0,152.62,22.9
46.955408811569214,150.0,151.07,27.4
46.962899923324585,150.0,151.38,26.5
46.971317291259766,150.0,152.31,23.8
46.9813768863678,150.0,152.0,24.7
46.99198079109192,150.0,151.07,27.4
47.00200414657593,150.0,151.07,27.4
47.01133465766907,150.0,153.56,20.2
47.021538734436035,150.0,151.07,27.4
47.031893730163574,150.0,151.69,25.6
47.041892766952515,150.0,151.38,26.5
47.05794167518616,150.0,151.85,25.1
47.064759731292725,150.0,152.93,22.0
47.07317233085632,150.0,152.31,23.8
47.08221673965454,150.0,151.07,27.4
47.09188747406006,150.0,152.31,23.8
47.101588010787964,150.0,151.69,25.6
47.11188721656799,150.0,151.07,27.4
47.12151312828064,150.0,151.07,27.4
47.131887912750244,150.0,151.07,27.3
47.141905069351196,150.0,152.0,24.7
47.151965379714966,150.0,152.31,23.7
47.16948413848877,150.0,152.31,23.7
47.174885749816895,150.0,151.85,25.1
47.18417572975159,150.0,150.46,29.1
47.19197869300842,150.0,151.07,27.3
47.202019691467285,150.0,151.85,25.1
47.21196007728577,150.0,151.23,26.9
47.22147059440613,150.0,155.46,14.6
47.232574224472046,150.0,151.07,27.3
47.24187612533569,150.0,151.07,27.3
47.25190567970276,150.0,152.31,23.7
47.26189398765564,150.0,152.16,24.1
47.277270555496216,150.0,152.31,23.7
47.28587794303894,150.0,151.38,26.4
47.2934045791626,150.0,151.07,27.3
47.301448822021484,150.0,151.07,27.3
47.311373710632324,150.0,152.16,24.1
47.3219153881073,150.0,151.07,27.3
47.33136796951294,150.0,151.38,26.4
47.34186363220215,150.0,151.07,27.3
47.35286808013916,150.0,151.07,27.3
47.361862897872925,150.0,151.07,27.3
47.371864557266235,150.0,151.54,25.9
47.38439106941223,150.0,152.31,23.7
47.39737868309021,150.0,152.62,22.7
47.40340232849121,150.0,150.46,29.0
47.41164517402649,150.0,151.07,27.2
47.42132043838501,150.0,151.54,25.9
47.43185758590698,150.0,151.07,27.2
47.44185757637024,150.0,152.31,23.6
47.451950550079346,150.0,150.0,30.3
47.461875677108765,150.0,151.38,26.3
47.47184228897095,150.0,152.47,23.2
47.48154807090759,150.0,151.07,27.2
47.4959192276001,150.0,151.69,25.4
47.50724697113037,150.0,153.56,20.0
47.51375651359558,150.0,152.16,24.1
47.521783113479614,150.0,151.07,27.2
47.53118300437927,150.0,151.23,26.7
47.542274951934814,150.0,151.69,25.4
47.55184555053711,150.0,151.69,25.4
47.56191921234131,150.0,152.93,21.8
47.57184720039368,150.0,151.38,26.3
47.58186411857605,150.0,151.85,24.9
47.591734647750854,150.0,151.85,24.9
47.604997634887695,150.0,151.07,27.2
47.61535096168518,150.0,151.69,25.4
47.62236833572388,150.0,151.07,27.1
47.63144397735596,150.0,151.38,26.3
47.64160895347595,150.0,149.39,32.0
47.651625871658325,150.0,152.31,23.6
47.661678075790405,150.0,152.31,23.5
47.671833753585815,150.0,152.31,23.5
47.6820285320282,150.0,151.07,27.1
47.69237732887268,150.0,151.69,25.3
47.71107792854309,150.0,152.31,23.5
47.716254472732544,150.0,151.69,25.3
47.72538447380066,150.0,151.85,24.9
47.73167276382446,150.0,151.07,27.1
47.74182724952698,150.0,152.62,22.6
47.75204038619995,150.0,151.23,26.6
47.76182723045349,150.0,151.07,27.1
47.771843671798706,150.0,151.69,25.3
47.782140493392944,150.0,151.07,27.1
47.79202938079834,150.0,151.07,27.1
47.80175709724426,150.0,152.31,23.5
47.81926894187927,150.0,151.07,27.1
47.82434892654419,150.0,151.07,27.1
47.83385467529297,150.0,152.78,22.1
47.84191656112671,150.0,151.07,27.1
47.85123825073242,150.0,151.07,27.1
47.861355781555176,150.0,151.69,25.3
47.872122049331665,150.0,152.16,23.9
47.8818633556366,150.0,151.07,27.0
47.89146161079407,150.0,152.31,23.5
47.901588439941406,150.0,153.56,19.8
47.91125965118408,150.0,150.46,28.8
47.929261445999146,150.0,151.23,26.6
47.93431615829468,150.0,151.07,27.0
47.943435192108154,150.0,151.07,27.0
47.95164346694946,150.0,152.93,21.6
47.96101641654968,150.0,152.31,23.4
47.97162318229675,150.0,152.31,23.4
47.98207235336304,150.0,151.23,26.6
47.99180269241333,150.0,151.69,25.2
48.0018036365509,150.0,152.16,23.9
48.01149034500122,150.0,152.31,23.4
48.02225661277771,150.0,151.54,25.6
48.037622928619385,150.0,151.07,27.0
48.043737173080444,150.0,151.69,25.2
48.05275869369507,150.0,151.07,27.0
48.06178331375122,150.0,151.69,25.2
48.07174754142761,150.0,151.07,27.0
48.08176112174988,150.0,152.0,24.3
48.09186911582947,150.0,150.61,28.3
48.10141611099243,150.0,151.07,27.0
48.11170840263367,150.0,151.07,27.0
48.12127661705017,150.0,151.69,25.2
48.130993127822876,150.0,151.69,25.2
48.147791147232056,150.0,152.31,23.4
48.15487742424011,150.0,152.0,24.3
48.16332507133484,150.0,152.31,23.3
48.17090344429016,150.0,151.38,26.0
48.181743144989014,150.0,151.07,26.9
48.191911935806274,150.0,151.54,25.6
48.201258420944214,150.0,151.07,26.9
48.21186637878418,150.0,151.69,25.1
48.221351146698,150.0,151.69,25.1
48.23210573196411,150.0,151.07,26.9
48.2421452999115,150.0,150.15,29.6
48.25776195526123,150.0,151.07,26.9
48.266642808914185,150.0,152.31,23.3
48.273496866226196,150.0,151.69,25.1
48.28185534477234,150.0,149.24,32.2
48.291131258010864,150.0,151.69,25.1
48.30171465873718,150.0,152.31,23.3
48.31177854537964,150.0,151.07,26.9
48.321778297424316,150.0,151.38,26.0
48.331915855407715,150.0,151.69,25.1
48.341315507888794,150.0,151.69,25.1
48.352113485336304,150.0,152.31,23.3
48.36615228652954,150.0,151.69,25.1
48.3779981136322,150.0,151.07,26.9
48.383009910583496,150.0,152.31,23.3
48.392181634902954,150.0,151.69,25.1
48.40124535560608,150.0,152.31,23.3
48.41176676750183,150.0,151.07,26.8
48.42164444923401,150.0,152.0,24.2
48.43176746368408,150.0,151.69,25.0
48.4417667388916,150.0,152.31,23.2
48.451127767562866,150.0,151.54,25.5
48.461796283721924,150.0,151.07,26.8
48.475290298461914,150.0,152.62,22.3
48.48658108711243,150.0,152.31,23.2
48.49259328842163,150.0,151.54,25.5
48.50122046470642,150.0,151.07,26.8
48.51131892204285,150.0,151.38,25.9
48.52168345451355,150.0,152.31,23.2
48.53172063827515,150.0,151.07,26.8
48.541770219802856,150.0,151.07,26.8
48.55162215232849,150.0,151.69,25.0
48.561662912368774,150.0,152.62,22.3
48.57183313369751,150.0,151.69,25.0
48.58729267120361,150.0,150.46,28.6
48.59537053108215,150.0,152.0,24.1
48.60139274597168,150.0,152.93,21.4
48.61093831062317,150.0,151.69,25.0
48.62130880355835,150.0,151.69,25.0
48.63232445716858,150.0,151.07,26.8
48.641512393951416,150.0,151.69,25.0
48.651742696762085,150.0,152.0,24.1
48.661728620529175,150.0,151.07,26.7
48.67144823074341,150.0,152.47,22.7
48.69526028633118,150.0,151.69,24.9
48.69739818572998,150.0,152.31,23.1
48.704047441482544,150.0,151.69,24.9
48.711554765701294,150.0,151.07,26.7
48.72173714637756,150.0,151.38,25.8
48.73173713684082,150.0,152.31,23.1
48.74173712730408,150.0,152.62,22.2
48.752036333084106,150.0,151.07,26.7
48.76173663139343,150.0,151.85,24.5
48.77196383476257,150.0,151.07,26.7
48.781731605529785,150.0,152.31,23.1
48.80377197265625,150.0,151.23,26.2
48.80577731132507,150.0,151.54,25.3
48.813860177993774,150.0,151.69,24.9
48.82190918922424,150.0,152.31,23.1
48.83164024353027,150.0,151.07,26.7
48.84117889404297,150.0,151.69,24.9
48.8518431186676,150.0,151.23,26.2
48.86121082305908,150.0,151.07,26.7
48.87152647972107,150.0,152.62,22.2
48.88160252571106,150.0,151.07,26.6
48.89115071296692,150.0,151.07,26.6
48.91222381591797,150.0,151.54,25.3
48.91630244255066,150.0,152.31,23.0
48.92405438423157,150.0,151.07,26.6
48.931673526763916,150.0,151.07,26.6
48.94138813018799,150.0,152.31,23.0
48.95102071762085,150.0,151.69,24.8
48.96159076690674,150.0,152.31,23.0
48.97171235084534,150.0,151.38,25.7
48.981712102890015,150.0,151.69,24.8
48.99171280860901,150.0,155.3,14.3
49.001713037490845,150.0,152.31,23.0
49.01692533493042,150.0,152.47,22.5
49.024102449417114,150.0,151.23,26.1
49.03263592720032,150.0,151.07,26.6
49.04071569442749,150.0,151.69,24.8
49.05164885520935,150.0,151.23,26.1
49.06170654296875,150.0,151.69,24.8
49.07170629501343,150.0,151.85,24.3
49.082048177719116,150.0,151.69,24.8
49.09170842170715,150.0,152.62,22.1
49.10177206993103,150.0,151.07,26.5
49.11178779602051,150.0,151.07,26.5
49.126221656799316,150.0,151.07,26.5
49.13453030586243,150.0,151.38,25.6
49.142587423324585,150.0,152.31,22.9
49.15179753303528,150.0,151.07,26.5
49.16183614730835,150.0,155.14,14.7
49.171865463256836,150.0,151.07,26.5
49.18189477920532,150.0,151.07,26.5
49.19110870361328,150.0,151.38,25.6
49.20169472694397,150.0,151.23,26.1
49.211214542388916,150.0,151.07,26.5
49.22171139717102,150.0,151.07,26.5
49.24130058288574,150.0,151.07,26.5
49.24385452270508,150.0,151.54,25.2
49.25221037864685,150.0,152.47,22.5
49.26128101348877,150.0,151.07,26.5
49.27165508270264,150.0,151.69,24.7
49.28175210952759,150.0,152.16,23.3
49.29148197174072,150.0,152.62,22.0
49.30121064186096,150.0,151.07,26.5
49.311546325683594,150.0,151.07,26.5
49.32162928581238,150.0,151.69,24.7
49.33173656463623,150.0,152.31,22.9
49.3485004901886,150.0,151.07,26.5
49.35559606552124,150.0,151.07,26.5
49.362632751464844,150.0,152.31,22.9
49.370882987976074,150.0,152.31,22.9
49.381676197052,150.0,151.69,24.6
49.39168882369995,150.0,150.46,28.2
49.401055335998535,150.0,152.31,22.8
49.411760568618774,150.0,151.38,25.5
49.42115521430969,150.0,151.69,24.6
49.43167018890381,150.0,150.15,29.1
49.44145441055298,150.0,151.07,26.4
49.45611023902893,150.0,150.61,27.8
49.46668219566345,150.0,151.07,26.4
49.47317695617676,150.0,151.07,26.4
49.481568813323975,150.0,151.07,26.4
49.490901470184326,150.0,151.38,25.5
49.50166463851929,150.0,151.38,25.5
49.51166486740112,150.0,150.46,28.2
49.52166819572449,150.0,150.15,29.1
49.53174638748169,150.0,150.46,28.2
49.541518211364746,150.0,150.46,28.2
49.56130051612854,150.0,149.09,32.2
49.56436514854431,150.0,150.61,27.7
49.574522495269775,150.0,151.07,26.4
49.58153533935547,150.0,150.31,28.6
49.59161996841431,150.0,150.0,29.5
49.601165533065796,150.0,151.07,26.4
49.611348152160645,150.0,151.07,26.4
49.62156558036804,150.0,151.07,26.4
49.631815671920776,150.0,151.07,26.4
49.641600370407104,150.0,149.85,29.9
49.651652574539185,150.0,149.54,30.8
49.67271065711975,150.0,151.07,26.4
49.67686104774475,150.0,151.07,26.4
49.684887647628784,150.0,148.63,33.5
49.69191789627075,150.0,151.07,26.4
49.701988220214844,150.0,151.38,25.5
49.711735248565674,150.0,150.46,28.2
49.721646547317505,150.0,150.31,28.6
49.73143267631531,150.0,151.07,26.4
49.740965366363525,150.0,151.07,26.4
49.75164031982422,150.0,150.46,28.2
49.76165819168091,150.0,150.31,28.6
49.78248071670532,150.0,150.61,27.7
49.785648345947266,150.0,150.61,27.7
49.79221057891846,150.0,151.07,26.4
49.801920652389526,150.0,150.0,29.5
49.81194186210632,150.0,151.38,25.5
49.82212710380554,150.0,150.77,27.2
49.8316330909729,150.0,150.46,28.1
49.841883420944214,150.0,150.31,28.6
49.85096740722656,150.0,150.15,29.0
49.861634492874146,150.0,150.46,28.1
49.8716504573822,150.0,151.07,26.4
49.89042806625366,150.0,150.77,27.2
49.89488077163696,150.0,150.61,27.7
49.90189552307129,150.0,150.46,28.1
49.91199254989624,150.0,151.07,26.3
49.92223334312439,150.0,151.07,26.3
49.93158960342407,150.0,150.46,28.1
49.94098973274231,150.0,149.85,29.9
49.95172619819641,150.0,151.07,26.3
49.96166372299194,150.0,150.46,28.1
49.97132968902588,150.0,150.46,28.1
49.98121666908264,150.0,151.07,26.3
49.99626564979553,150.0,150.77,27.2
50.007224559783936,150.0,150.46,28.1
50.01324939727783,150.0,150.61,27.7
50.021292209625244,150.0,150.61,27.7
50.03132486343384,150.0,151.69,24.5
50.04208064079285,150.0,151.07,26.3
50.051111459732056,150.0,150.31,28.5
50.06124758720398,150.0,150.46,28.1
50.07135486602783,150.0,150.15,29.0
50.081308126449585,150.0,150.46,28.1
50.09156012535095,150.0,150.46,28.1
50.107441663742065,150.0,149.24,31.6
50.114691495895386,150.0,150.15,29.0
50.121848583221436,150.0,151.38,25.4
50.13127851486206,150.0,151.07,26.3
50.14134669303894,150.0,150.46,28.1
50.15137243270874,150.0,150.61,27.6
50.16162943840027,150.0,151.07,26.3
50.1715407371521,150.0,151.07,26.3
50.18259239196777,150.0,149.85,29.9
50.191614866256714,150.0,150.46,28.1
50.21117615699768,150.0,151.38,25.4
50.21681475639343,150.0,152.0,23.6
50.225141525268555,150.0,150.15,29.0
50.23115134239197,150.0,149.85,29.8
50.24190616607666,150.0,151.07,26.3
50.251710414886475,150.0,151.07,26.3
50.26179242134094,150.0,150.46,28.1
50.27190351486206,150.0,151.07,26.3
50.28189253807068,150.0,150.0,29.4
50.2916522026062,150.0,150.46,28.1
50.30163383483887,150.0,151.07,26.3
50.321932792663574,150.0,151.07,26.3
50.32600808143616,150.0,151.23,25.8
50.33302450180054,150.0,150.46,28.1
50.341116189956665,150.0,151.07,26.3
50.35153555870056,150.0,150.77,27.2
50.36160659790039,150.0,149.85,29.8
50.371894121170044,150.0,150.15,28.9
50.38163375854492,150.0,151.07,26.3
50.39166259765625,150.0,149.85,29.8
50.401761054992676,150.0,150.46,28.0
50.41175389289856,150.0,150.46,28.0
50.43177604675293,150.0,151.07,26.3
50.4338219165802,150.0,150.0,29.4
50.44197726249695,150.0,151.07,26.3
50.451215744018555,150.0,151.07,26.3
50.46129584312439,150.0,151.07,26.3
50.47136616706848,150.0,151.69,24.5
50.48144817352295,150.0,150.77,27.1
50.491633892059326,150.0,151.07,26.2
50.501633644104004,150.0,151.38,25.4
50.51178503036499,150.0,151.38,25.3
50.522416830062866,150.0,150.61,27.6
50.53939366340637,150.0,151.07,26.2
50.54459309577942,150.0,149.85,29.8
50.552765130996704,150.0,150.92,26.7
50.561930418014526,150.0,151.07,26.2
50.57150602340698,150.0,151.07,26.2
50.581594705581665,150.0,151.07,26.2
50.59131669998169,150.0,151.23,25.8
50.60164833068848,150.0,151.07,26.2
50.61178016662598,150.0,151.07,26.2
50.62192225456238,150.0,150.61,27.6
50.631553173065186,150.0,150.46,28.0
50.649643421173096,150.0,151.07,26.2
50.653865337371826,150.0,151.38,25.3
50.66302299499512,150.0,152.0,23.5
50.67104387283325,150.0,151.07,26.2
50.68159532546997,150.0,151.69,24.4
50.69166922569275,150.0,148.63,33.3
50.701833724975586,150.0,149.85,29.8
50.71192526817322,150.0,150.77,27.1
50.72180509567261,150.0,151.69,24.4
50.73164987564087,150.0,151.07,26.2
50.74184489250183,150.0,151.07,26.2
50.756550788879395,150.0,151.85,23.9
50.76691150665283,150.0,151.69,24.4
50.77304983139038,150.0,149.85,29.7
50.78113293647766,150.0,151.23,25.7
50.791574239730835,150.0,151.07,26.2
50.80095434188843,150.0,151.07,26.2
50.811564683914185,150.0,149.85,29.7
50.82154679298401,150.0,151.38,25.3
50.831565856933594,150.0,151.38,25.3
50.84122657775879,150.0,151.69,24.4
50.85166883468628,150.0,150.77,27.1
50.867696046829224,150.0,149.85,29.7
50.876797676086426,150.0,150.31,28.4
50.88317346572876,150.0,151.38,25.3
50.89122939109802,150.0,150.15,28.8
50.90169358253479,150.0,150.61,27.5
50.911635875701904,150.0,151.07,26.2
50.921568632125854,150.0,149.54,30.6
50.930832862854004,150.0,151.38,25.3
50.94155263900757,150.0,151.07,26.1
50.95152926445007,150.0,148.63,33.2
50.970123291015625,150.0,151.07,26.1
50.97453570365906,150.0,151.69,24.4
50.985719203948975,150.0,151.38,25.2
50.99111294746399,150.0,151.07,26.1
51.00152039527893,150.0,151.69,24.3
51.011093616485596,150.0,151.69,24.3
51.02184271812439,150.0,149.85,29.7
51.03090691566467,150.0,151.07,26.1
51.04132056236267,150.0,149.85,29.7
51.05068349838257,150.0,152.31,22.5
51.06152081489563,150.0,149.39,31.0
51.08000087738037,150.0,150.15,28.8
51.08612680435181,150.0,149.85,29.7
51.0954384803772,150.0,152.31,22.5
51.101566553115845,150.0,151.54,24.8
51.11140847206116,150.0,149.85,29.7
51.121604442596436,150.0,151.07,26.1
51.131656885147095,150.0,149.85,29.7
51.14114546775818,150.0,149.85,29.7
51.15145754814148,150.0,149.09,31.9
51.16151571273804,150.0,149.85,29.7
51.171764850616455,150.0,151.07,26.1
51.192002058029175,150.0,152.0,23.4
51.194016218185425,150.0,151.07,26.1
51.20237612724304,150.0,150.46,27.9
51.21158695220947,150.0,151.07,26.1
51.221460819244385,150.0,151.07,26.1
51.23150563240051,150.0,149.54,30.5
51.24150228500366,150.0,150.92,26.5
51.25167512893677,150.0,151.38,25.2
51.261632204055786,150.0,151.07,26.1
51.27181959152222,150.0,151.07,26.1
51.28147625923157,150.0,151.07,26.1
51.30196475982666,150.0,151.07,26.1
51.305025815963745,150.0,151.07,26.1
51.31361937522888,150.0,150.92,26.5
51.321672439575195,150.0,151.07,26.1
51.3310706615448,150.0,152.0,23.4
51.34137725830078,150.0,150.46,27.9
51.351815700531006,150.0,148.78,32.7
51.36152720451355,150.0,150.15,28.7
51.37160563468933,150.0,149.09,31.8
51.38186812400818,150.0,151.07,26.1
51.391491413116455,150.0,150.46,27.9
51.40850567817688,150.0,151.07,26.1
51.41383671760559,150.0,151.23,25.6
51.42286467552185,150.0,151.07,26.1
51.4314284324646,150.0,149.85,29.6
51.44146800041199,150.0,151.07,26.1
51.45153498649597,150.0,151.69,24.3
51.46155309677124,150.0,151.07,26.1
51.47170972824097,150.0,151.69,24.3
51.48166489601135,150.0,149.54,30.5
51.49098610877991,150.0,149.85,29.6
51.50168538093567,150.0,151.07,26.0
51.51642894744873,150.0,150.92,26.5
51.52654004096985,150.0,152.31,22.5
51.53355383872986,150.0,150.0,29.2
51.54172682762146,150.0,150.46,27.8
51.5517041683197,150.0,151.07,26.0
51.56151223182678,150.0,151.07,26.0
51.57151508331299,150.0,151.38,25.1
51.58163571357727,150.0,152.31,22.4
51.591673135757446,150.0,151.69,24.2
51.60171866416931,150.0,149.85,29.6
51.62346863746643,150.0,151.07,26.0
51.62647867202759,150.0,151.07,26.0
51.634639501571655,150.0,153.56,18.8
51.64165282249451,150.0,151.07,26.0
51.651052713394165,150.0,151.07,26.0
51.66162633895874,150.0,150.61,27.3
51.67146182060242,150.0,152.31,22.4
51.68146753311157,150.0,151.07,26.0
51.69090700149536,150.0,151.07,26.0
51.70137143135071,150.0,152.31,22.4
51.71164417266846,150.0,151.07,26.0
51.72947931289673,150.0,151.07,26.0
51.73561692237854,150.0,151.07,26.0
51.743632316589355,150.0,152.47,21.9
51.75167369842529,150.0,150.15,28.6
51.76069736480713,150.0,152.31,22.4
51.77104091644287,150.0,151.69,24.2
51.78148007392883,150.0,150.46,27.7
51.79160022735596,150.0,151.07,26.0
51.801454067230225,150.0,152.31,22.4
51.81080150604248,150.0,151.69,24.2
51.82159900665283,150.0,151.38,25.1
51.83687376976013,150.0,151.69,24.2
51.84298491477966,150.0,151.07,25.9
51.85301923751831,150.0,151.23,25.5
51.86107659339905,150.0,151.69,24.1
51.8712203502655,150.0,151.07,25.9
51.88118052482605,150.0,151.07,25.9
51.891247272491455,150.0,151.07,25.9
51.90090894699097,150.0,150.61,27.3
51.91113877296448,150.0,151.07,25.9
51.921473026275635,150.0,151.07,25.9
